Sat Nov 04 19:11:47 +0000 2017,"RT @nadanovonofront: Combate a discurso de ódio não é mordaça, é a base de qualquer regime democrático. Quem está à frente do STF deveri… "
Sat Nov 04 19:11:47 +0000 2017,"Quanto mais eu estudo p enem
Mais burra eu me sinto"
Sat Nov 04 19:11:47 +0000 2017,RT @LucasRanngel: Já tô ansioso pros memes do ENEM amanhã!
Sat Nov 04 19:11:47 +0000 2017,RESUMO DO DIA: ESTUDANDO PRO ENEM #euvoudeproenem
Sat Nov 04 19:11:47 +0000 2017,@acidangerous @Lucasbkzof tu quer e pode ir amanhã dps do enem? é de boas pra mim
Sat Nov 04 19:11:47 +0000 2017,"queria encontrar alguém que morasse perto, e que fosse fazer a prova do enem na vila voturuá"
Sat Nov 04 19:11:47 +0000 2017,RT @g1: Enem: MEC diz que acata decisão do STF e que não vai anular redação contrária aos direitos humanos… 
Sat Nov 04 19:11:48 +0000 2017,"RT @SeguraOPrint: Comecei a estudar pro ENEM semana passada, será que dá pra passar?? Minha reação: https://t.co/4F0YSTrFDB"
Sat Nov 04 19:11:48 +0000 2017,"RT @Dortmundepre_: EU QUE TENHO QUE GUENTAR

CHEGAR NO ENEM E O PORTEIRO: E AÍ COMO É QUE FOI?

COMO É QUE FOI A SEU MÃEEEEEEE"
Sat Nov 04 19:11:48 +0000 2017,RT @lmjcruels: eu saindo do enem se o tema da redação for suicídio ou homofobia ou igualdade de gênero: https://t.co/tLVqFUeIkb
Sat Nov 04 19:11:48 +0000 2017,meu amigo mesmo https://t.co/nB4BMgYznK
Sat Nov 04 19:11:49 +0000 2017,Eu tô Enem aí pra essa prova amanhã
Sat Nov 04 19:11:49 +0000 2017,Mas como esse ano não rolou estudar de jeoto nenhum então ja me conformei que serei um lixo no enem
Sat Nov 04 19:11:49 +0000 2017,vou fazer o enem amanhã enem vou passar
Sat Nov 04 19:11:49 +0000 2017,RT @folha: Frederico Vasconcelos: Dodge vê retrocesso social em decisão sobre o Enem https://t.co/VnWTvF9M3d
Sat Nov 04 19:11:49 +0000 2017,RT @Estadao: 'Power Ranger' é impedido de fazer o Enem: 'Fui salvar o mundo e acabei barrado' https://t.co/IKQMZ63M0E https://t.co/Gjlgbsr3…
Sat Nov 04 19:11:49 +0000 2017,RT @g1: Enem: MEC diz que acata decisão do STF e que não vai anular redação contrária aos direitos humanos… 
Sat Nov 04 19:11:49 +0000 2017,"RT @LaryssBatista: #euvoudeproenem
O Enem é amanhã/// Ta rolando o aulão de véspera do pro Enem https://t.co/QnuvBqjrWn"
Sat Nov 04 19:11:49 +0000 2017,"Ester vai fazer o Enem amanhã,q dê td certo, já deu amém 🙏❤"
Sat Nov 04 19:11:49 +0000 2017,"Olha só como as coisas mudam, ano passado uma hora dessa estava eu loca por causa do Enem 
Hj a gt chora no banheiro da faculdade"
Sat Nov 04 19:11:49 +0000 2017,RT @mtesperon: Quem tá preocupado se vai ou não zerar a redação do ENEM por desrespeitar direitos humanos tem mais é que se foder… 
Sat Nov 04 19:11:49 +0000 2017,RT @RevistaEpoca: Aluna nota 1.000 no Enem é hackeada e matriculada em produção de cachaça https://t.co/3uWArUIYpz https://t.co/fB9EcbfoSe
Sat Nov 04 19:11:49 +0000 2017,"RT @momentsbrasil: ⚡️ Atenção Potterhead! O @ProfessorDum tem dicas para o #Enem:

https://t.co/Ouq75LvGlU"
Sat Nov 04 19:11:50 +0000 2017,RT @oneloveluan: amanhã é dia de renovar os memes do enem
Sat Nov 04 19:11:50 +0000 2017,Eu só consigo conversar sobre o Enem bixo
Sat Nov 04 19:11:50 +0000 2017,RT @BlogDoPim: Cármen Lúcia veta “mordaça prévia” no Enem. https://t.co/Uyv4dUeaiO
Sat Nov 04 19:11:50 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:11:50 +0000 2017,Boa sorte pra quem vai fazer enem amanhã kkkkkk
Sat Nov 04 19:11:50 +0000 2017,RT @_ENEM2017: Tu escreve a vida inteira de caneta azul mas daí no enem tem que ser preta
Sat Nov 04 19:11:51 +0000 2017,RT @warrlly: to nei ai pra enem eu kero eh transa
Sat Nov 04 19:11:51 +0000 2017,Daqui a 50 anos só vão se lembrar disto. Primeira presidenta do STF. Que decepção. https://t.co/n9QneV9TH1
Sat Nov 04 19:11:51 +0000 2017,#euvoudeproenem #tamojuntoenem  e amanhã  gta do enem 😂😂😂😂😂 https://t.co/JotMmVKNCt
Sat Nov 04 19:11:51 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:11:51 +0000 2017,"RT @CRACKXCX: dica enem 

começar a conclusão da redaçao com “desfecho da tour:”"
Sat Nov 04 19:11:51 +0000 2017,"RT @_ENEM2017: galerinha do Enem:

vocês vão conseguir
vocês estão capacitados 
vocês vão alcançar seus objetivos
a vida estável tá logo al…"
Sat Nov 04 19:11:51 +0000 2017,RT @Cassiateen: Amanhã é dia do Enem me lembro do tempo que eu fazia gente Enem é uma tortura física e mental ñ tenho saudade disso não😋😋😋
Sat Nov 04 19:11:52 +0000 2017,Todo mundo falando de ENEM e eu NEM ai
Sat Nov 04 19:11:52 +0000 2017,RT @iahgos: vc q vai fazer o enem este ouriço esta mandando energias positivas pra vc vai dar tudo certo!! https://t.co/bjwO0zBHub
Sat Nov 04 19:11:52 +0000 2017,"FODA-SE O ENEM, EU QUERO É SARRAR!!!!"
Sat Nov 04 19:11:52 +0000 2017,"@grseuputo @b2bispo Beber eu posso, só não posso chegar tarde pq amanhã tenho enem"
Sat Nov 04 19:11:52 +0000 2017,RT @gabxriwl: útil https://t.co/93HMrpNqUS
Sat Nov 04 19:11:52 +0000 2017,Enem 2017: Eletrobras faz reforço para garantir fornecimento de energia durante as provas https://t.co/tuK98WARqG
Sat Nov 04 19:11:52 +0000 2017,se eu fico no twitter pra me acalmar eu fico mais nervosa ainda pq ta td mundo falando de enem porra
Sat Nov 04 19:11:52 +0000 2017,"RT @JQTEIXEIRA: ANO INTEIRO: FEICE INSTA MACONHA E NETFLIKS 
AINDA ACHA QUE TEM CHANCE NO ENEM
VAI É PASSAR MUITA VERGONHA
  #tamojuntoenem…"
Sat Nov 04 19:11:52 +0000 2017,que hora e o enem
Sat Nov 04 19:11:53 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:11:53 +0000 2017,"RT @greyysdream: Pra quem vai fazer enem amanhã: não esqueçam a caneta preta, documento com foto e que nada é mais difícil que a vida de Me…"
Sat Nov 04 19:11:53 +0000 2017,"RT @Dortmundepre_: EU QUE TENHO QUE GUENTAR

CHEGAR NO ENEM E O PORTEIRO: E AÍ COMO É QUE FOI?

COMO É QUE FOI A SEU MÃEEEEEEE"
Sat Nov 04 19:11:53 +0000 2017,"RT @Estadao: &gt;@Emais_Estadao: Enem: A um dia da prova, internet é tomada por memes https://t.co/uIvJtWJd1z https://t.co/nMVcQmZClO"
Sat Nov 04 19:11:53 +0000 2017,"amanhã é o Enem, e a única coisa q eu sei é o local da prova"
Sat Nov 04 19:11:53 +0000 2017,RT @_ENEM2017: ansioso pros memes dos atrasados enem 2017
Sat Nov 04 19:11:54 +0000 2017,tema da redação do ENEM 2017: Lixo no Brasil
Sat Nov 04 19:11:54 +0000 2017,RT @guidingslight: @vantegogh @yoongisjedi @originof2ndlaw la vai eu de novo https://t.co/5mUicEKqDf
Sat Nov 04 19:11:54 +0000 2017,RT @cleytu: DICAS ENEM - não esqueça de levar caneta preta de material transparente https://t.co/JtjkhMaLKE
Sat Nov 04 19:11:54 +0000 2017,"RT @KlNGCYRUS: as notas que nois almeja no enem, rt pra dar sorte #tamojuntoenem https://t.co/1QU1k0pAeN"
Sat Nov 04 19:11:54 +0000 2017,"RT @_ENEM2017: apoio ter essas opções nas perguntas do enem 

(  ) A
(  ) B
(  ) C
(  ) D
(  ) E
(X) nunca nem vi"
Sat Nov 04 19:11:54 +0000 2017,"RT @greyysdream: Pra quem vai fazer enem amanhã: não esqueçam a caneta preta, documento com foto e que nada é mais difícil que a vida de Me…"
Sat Nov 04 19:11:54 +0000 2017,RT @drstrwnge: 🌻para quem vai fazer o enem🌻
Sat Nov 04 19:11:54 +0000 2017,"RT @RainhaCarminha: Marcando resposta errada na OBMEP // Marcando resposta errada no Enem 
#tamojuntoenem https://t.co/ho5ZjILf6e"
Sat Nov 04 19:11:54 +0000 2017,RT @gioutrini: oi meninas vocês já sabem o look pro enem?
Sat Nov 04 19:11:54 +0000 2017,"RT @_ENEM2017: dicas enem: 

use caneta gel colorida
leve vodka dentro da garrafa de água
coma chips barulhento
cite um tweet antigo do ney…"
Sat Nov 04 19:11:54 +0000 2017,"RT @kimtaenshii: ""Você atrai o que fala""
800 na média geral do enem
#tamojuntoenem"
Sat Nov 04 19:11:55 +0000 2017,RT @GFiuza_Oficial: Atenção galera do Enem: os professores do PSOL/blequibloqui/MST/Maduro já avisaram: quem desrespeitar os direitos human…
Sat Nov 04 19:11:55 +0000 2017,Agatha me mandou um vídeo e eu mandei outro mt arriada KSKDKSJSJSJSJ descontração pré enem
Sat Nov 04 19:11:55 +0000 2017,#tamojuntoenem Ué. O ENEM é amanha ??
Sat Nov 04 19:11:55 +0000 2017,"RT @_ENEM2017: dicas enem: 

use caneta gel colorida
leve vodka dentro da garrafa de água
coma chips barulhento
cite um tweet antigo do ney…"
Sat Nov 04 19:11:55 +0000 2017,"RT @mariosabinof: O país tem 61 mil homicídios p/ano, corrupção epidêmica, e a PGR preocupada com redação do Enem q ""desrespeita direitos h…"
Sat Nov 04 19:11:55 +0000 2017,Não sei como esse cara tirou print das minhas notas sendo que nem fiz o enem ainda https://t.co/AOHP5nAl8R
Sat Nov 04 19:11:55 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:11:55 +0000 2017,RT @mtesperon: Quem tá preocupado se vai ou não zerar a redação do ENEM por desrespeitar direitos humanos tem mais é que se foder… 
Sat Nov 04 19:11:56 +0000 2017,"RT @violeth4y: esse ano me acostumei em estudar com os piores barulhos!! no enem podem vir espirrando, mastigando alto, tossindo, vou estar…"
Sat Nov 04 19:11:56 +0000 2017,"não sei pq até o momento eu estou tranquila pro Enem, isso me assusta"
Sat Nov 04 19:11:56 +0000 2017,"RT @persondagaga: Pra quem vai fazer enem amanhã um recado:
Se calzona é por nós, quem será contra nós?
Se Meredith Grey superou todo… "
Sat Nov 04 19:11:56 +0000 2017,enem eh aquele rapper que canta rapidão
Sat Nov 04 19:11:56 +0000 2017,"Genteeeeee socorrooooooo 
O enem já é amanhã, comassim??? Q preguicinha"
Sat Nov 04 19:11:57 +0000 2017,"RT @_ENEM2017: apoio ter essas opções nas perguntas do enem 

(  ) A
(  ) B
(  ) C
(  ) D
(  ) E
(X) nunca nem vi"
Sat Nov 04 19:11:57 +0000 2017,pq discurso de ódio nao vence no enem *uMA TRash&amp;
Sat Nov 04 19:11:57 +0000 2017,RT @cleytu: DICAS ENEM - não esqueça de levar documento de identidade com foto https://t.co/FMPcjuPHnG
Sat Nov 04 19:11:57 +0000 2017,"RT @smgdobrexv: pra nao errar no enem:
mas = porém
mais = soma
a ver = comparação
haver = ter
por que = pergunta
porque = resposta… "
Sat Nov 04 19:11:57 +0000 2017,"RT @_ENEM2017: Um dia pro ENEM, vou começar a estudar"
Sat Nov 04 19:11:57 +0000 2017,RT @FoxSportsBrasil: 🇩🇪 Orando pro Enem de amanhã. #AlemãoFOXSports https://t.co/XRtUhNesFw
Sat Nov 04 19:11:57 +0000 2017,"RT @kkkkkkkamikaze: ENEM PVH
portao abre 10hs
esteja la ANTES
leva água
caneta preta
faz cocô em casa
chocolate derrete
nada com rotulo
emb…"
Sat Nov 04 19:11:57 +0000 2017,nem caneta eu tenho pro enem e vcs
Sat Nov 04 19:11:57 +0000 2017,MEMES MEMES MEMES https://t.co/spYffsbK28
Sat Nov 04 19:11:57 +0000 2017,Gostei de um vídeo @YouTube https://t.co/FKCo4vzsB8 ESSE VÍDEO ANTES DA PROVA DE HUMANAS DO ENEM - Débora Aladim
Sat Nov 04 19:11:58 +0000 2017,RT @gabocosta: Quero ir pro enem chapado... só assim pra entender aquela prova
Sat Nov 04 19:11:58 +0000 2017,"RT @_ENEM2017: apoio ter essas opções nas perguntas do enem 

(  ) A
(  ) B
(  ) C
(  ) D
(  ) E
(X) nunca nem vi"
Sat Nov 04 19:11:58 +0000 2017,RT @GFiuza_Oficial: Atenção galera do Enem: os professores do PSOL/blequibloqui/MST/Maduro já avisaram: quem desrespeitar os direitos human…
Sat Nov 04 19:11:58 +0000 2017,RT @jonathznn: Quem vai fazer Enem sem estudar é noix
Sat Nov 04 19:11:58 +0000 2017,RT @Anacastro1031: @ https://t.co/NrbG08dq46
Sat Nov 04 19:11:58 +0000 2017,vocês vão fazer o enem?
Sat Nov 04 19:11:58 +0000 2017,RT @jesspaolah: @luizyalvesr E avisa q ela só vai responder agora após o segundo fds de enem
Sat Nov 04 19:11:58 +0000 2017,RT @_ENEM2017: já tô aqui no portão do enem não quero me atrasar
Sat Nov 04 19:11:58 +0000 2017,"RT @_ENEM2017: dicas enem: 

use caneta gel colorida
leve vodka dentro da garrafa de água
coma chips barulhento
cite um tweet antigo do ney…"
Sat Nov 04 19:11:59 +0000 2017,"RT @_ENEM2017: apoio ter essas opções nas perguntas do enem 

(  ) A
(  ) B
(  ) C
(  ) D
(  ) E
(X) nunca nem vi"
Sat Nov 04 19:11:59 +0000 2017,"RT @Dortmundepre_: EU QUE TENHO QUE GUENTAR

CHEGAR NO ENEM E O PORTEIRO: E AÍ COMO É QUE FOI?

COMO É QUE FOI A SEU MÃEEEEEEE"
Sat Nov 04 19:11:59 +0000 2017,ENEM é amanhã e eu tô chorando apenas
Sat Nov 04 19:11:59 +0000 2017,Feriadao + 0 matéria acumulada porém sem nada pra fazer porque amanhã tem ENEM/ tá todo mundo no uni
Sat Nov 04 19:11:59 +0000 2017,RT @FriedHardt: pra quem for faze o enem por favor tente nao matar ninguem com a sua redação vamos manter os direitos humanos intactos ok
Sat Nov 04 19:11:59 +0000 2017,"RT @marioandrde: n entendo quem só leva aquelas bolacha água e sal pro enem, se eu pudesse levava uma vasilha de isopor com marmita dentro"
Sat Nov 04 19:11:59 +0000 2017,"RT @_ENEM2017: Essa é o nota do enem da sorte, se você der RT terás a mesma nota da foto 🍀 https://t.co/rqiqU6EGjU"
Sat Nov 04 19:12:00 +0000 2017,RT @SouLaerte: QUE TODO MEU CIÚMES SE TRANSFORME EM NOTA PRO ENEM
Sat Nov 04 19:12:00 +0000 2017,Meu kit enem é uma garrafinha de água e Rivotril
Sat Nov 04 19:12:00 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:12:00 +0000 2017,"RT @_ENEM2017: dicas enem: 

use caneta gel colorida
leve vodka dentro da garrafa de água
coma chips barulhento
cite um tweet antigo do ney…"
Sat Nov 04 19:12:00 +0000 2017,RT @mtesperon: Quem tá preocupado se vai ou não zerar a redação do ENEM por desrespeitar direitos humanos tem mais é que se foder… 
Sat Nov 04 19:12:00 +0000 2017,"RT @momentsbrasil: ⚡️ Atenção Potterhead! O @ProfessorDum tem dicas para o #Enem:

https://t.co/Ouq75LvGlU"
Sat Nov 04 19:12:00 +0000 2017,RT @lmjcruels: eu saindo do enem se o tema da redação for suicídio ou homofobia ou igualdade de gênero: https://t.co/tLVqFUeIkb
Sat Nov 04 19:12:01 +0000 2017,"RT @_ENEM2017: no twitter nois ri
no enem nois chora"
Sat Nov 04 19:12:01 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:12:01 +0000 2017,RT @_ENEM2017: 1 dia pro Enem e eu não tenho nem caneta preta
Sat Nov 04 19:12:01 +0000 2017,"RT @smgdobrexv: pra nao errar no enem:
mas = porém
mais = soma
a ver = comparação
haver = ter
por que = pergunta
porque = resposta… "
Sat Nov 04 19:12:01 +0000 2017,RT @jonathznn: Quem vai fazer Enem sem estudar é noix
Sat Nov 04 19:12:01 +0000 2017,RT @_ENEM2017: ansioso pros memes dos atrasados enem 2017
Sat Nov 04 19:12:01 +0000 2017,RT @_ENEM2017: dica enem https://t.co/CYJE4f68XX
Sat Nov 04 19:12:01 +0000 2017,"@hugsss_ @SsJulya Pós Enem tá aí,Só vem hahaha"
Sat Nov 04 19:12:01 +0000 2017,RT @MiaSanMiaPT: Orando pro Enem de amanhã 😂 https://t.co/7LdtYK69yh
Sat Nov 04 19:12:01 +0000 2017,RT @_ENEM2017: 1 dia pro Enem e eu não tenho nem caneta preta
Sat Nov 04 19:12:01 +0000 2017,"RT @smgdobrexv: pra nao errar no enem:
mas = porém
mais = soma
a ver = comparação
haver = ter
por que = pergunta
porque = resposta… "
Sat Nov 04 19:12:02 +0000 2017,RT @NattyAbreu18: ENEM chegando e eu to como: 😢😢😢
Sat Nov 04 19:12:02 +0000 2017,Vai logo superliga preciso estudo pro enem
Sat Nov 04 19:12:02 +0000 2017,"Meu deus, NÃO VAI TER EU PASSANDO NO ENEM https://t.co/xTodaMzmop"
Sat Nov 04 19:12:02 +0000 2017,to só eu que ia levar lápis e borracha p enem amanhakkkkkkkk puts
Sat Nov 04 19:12:02 +0000 2017,Como q eu tô nessa véspera de Enem #tamojuntoenem https://t.co/N7Lwbk2IM2
Sat Nov 04 19:12:03 +0000 2017,@jcastanheira @HelioTelho Acho que no Enem alguns não querem liberdade de expressão e no museu outros não querem liberdade de expressão.
Sat Nov 04 19:12:03 +0000 2017,"RT @_ENEM2017: dicas enem: 

use caneta gel colorida
leve vodka dentro da garrafa de água
coma chips barulhento
cite um tweet antigo do ney…"
Sat Nov 04 19:12:03 +0000 2017,RT @lucasinutilismo: será que ao bater os 7 milhões o ENEM vai pintar o cabelo de azul turquesa https://t.co/zjFIUhpiDo
Sat Nov 04 19:12:03 +0000 2017,enem enem enem enem enem enem enem enem enem enem enem enem enem enem enem enem enem enem enem enem enem enem enem enem enem enem enem ene
Sat Nov 04 19:12:03 +0000 2017,Via @estadao:  -  https://t.co/cBxBimyJs0
Sat Nov 04 19:12:03 +0000 2017,tirem duvidas do enem https://t.co/7S6DKmm0yW
Sat Nov 04 19:12:03 +0000 2017,RT @_andradpaula: To naquele nervosismo de: 1 dia para o Enem...
Sat Nov 04 19:12:03 +0000 2017,"RT @smgdobrexv: pra nao errar no enem:
mas = porém
mais = soma
a ver = comparação
haver = ter
por que = pergunta
porque = resposta… "
Sat Nov 04 19:12:03 +0000 2017,Só quero termina essa prova do enem logo
Sat Nov 04 19:12:03 +0000 2017,RT @jhulycloe: Gritaa https://t.co/ZToqcVoMUt
Sat Nov 04 19:12:03 +0000 2017,"RT @GITHNews_: ""E aí?? preparados pro enem??"" https://t.co/s4wXwkUCkX"
Sat Nov 04 19:12:03 +0000 2017,"RT @LaryssBatista: #euvoudeproenem
O Enem é amanhã/// Ta rolando o aulão de véspera do pro Enem https://t.co/QnuvBqjrWn"
Sat Nov 04 19:12:04 +0000 2017,enem amanhã e eu na merda
Sat Nov 04 19:12:04 +0000 2017,vou fazer Enem só de experiência mesmo
Sat Nov 04 19:12:04 +0000 2017,RT @Cry_Macari: Amanhã tem Enem e o que estamos esperando? Exato. Os memes #HeroisDoEnemSDV https://t.co/T3j8kANNwO
Sat Nov 04 19:12:04 +0000 2017,RT @lmjcruels: eu saindo do enem se o tema da redação for suicídio ou homofobia ou igualdade de gênero: https://t.co/tLVqFUeIkb
Sat Nov 04 19:12:04 +0000 2017,ansiosa para ver os memes do enem #MPN #GiovannaChaves
Sat Nov 04 19:12:04 +0000 2017,RT @mtesperon: Quem tá preocupado se vai ou não zerar a redação do ENEM por desrespeitar direitos humanos tem mais é que se foder… 
Sat Nov 04 19:12:04 +0000 2017,Real https://t.co/5OqGmP58Dp
Sat Nov 04 19:12:04 +0000 2017,RT @ProfessorDum: Vá fazer o Enem usando uma camisa de Harry Potter para te dar sorte. #tamojuntoenem
Sat Nov 04 19:12:04 +0000 2017,RT @ptaylorocha: Eu amanhã depois do enem! https://t.co/X8vFQQwb8Y
Sat Nov 04 19:12:04 +0000 2017,RT @_ENEM2017: 1 dia pro Enem e eu não tenho nem caneta preta
Sat Nov 04 19:12:04 +0000 2017,"RT @abbeyshit: DEBORA ALADIM COMO RESPIRAR NO ENEM
COMO CHEGAR NO ENEM
COMO COMPRAR CANETAS ENEM
COMO ABRIR A PROVA DO ENEM"
Sat Nov 04 19:12:04 +0000 2017,RT @lolascn: 1 dia pro enem e eu to como: me estressando e batendo a cabeça na parede de dor
Sat Nov 04 19:12:04 +0000 2017,"RT @strangertbr: “Amanhã tem Enem”

*eu: https://t.co/P2niXDxEJJ"
Sat Nov 04 19:12:04 +0000 2017,"Imagina nós dois
Agarradinhos
Assistindo série
Comendo
Se pegando
Chorando pq amanhã tem ENEM
Aquele suicídio de leve
Te amo"
Sat Nov 04 19:12:04 +0000 2017,RT @thameex: Como eu to arrependida de ter me inscrito no Enem kkkkkkk
Sat Nov 04 19:12:05 +0000 2017,"RT @_ENEM2017: Essa é o nota do enem da sorte, se você der RT terás a mesma nota da foto 🍀 https://t.co/rqiqU6EGjU"
Sat Nov 04 19:12:05 +0000 2017,"RT @smgdobrexv: pra nao errar no enem:
mas = porém
mais = soma
a ver = comparação
haver = ter
por que = pergunta
porque = resposta… "
Sat Nov 04 19:12:04 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:12:05 +0000 2017,"com o siso doendo e fazendo questão do enem, os 17 anos são reais"
Sat Nov 04 19:12:05 +0000 2017,"eu vejo o povo q vai fazer enem amanhã marcando d sair d role, se fosse eu tava chorando internada nos livro"
Sat Nov 04 19:12:05 +0000 2017,RT @hermezm: indo pro enem
